     11397
   4720.41   .143292
   4722.56   .143448
   4724.71   .143599
   4726.86   .143716
   4729.02   .143807
   4731.18   .143894
   4733.34   .144025
   4735.50   .144074
   4737.66   .144043
   4739.83   .144014
   4742.00   .144085
   4744.16   .144136
   4746.34   .144133
   4748.51   .144146
   4750.68   .144153
   4752.86   .144210
   4755.04   .144187
   4757.22   .144176
   4759.41   .144187
   4761.59   .144166
   4763.78   .144118
   4765.97   .144001
   4768.16   .143864
   4770.36   .143854
   4772.55   .143930
   4774.75   .143890
   4776.95   .143833
   4779.15   .143765
   4781.35   .143726
   4783.56   .143711
   4785.77   .143680
   4787.98   .143527
   4790.19   .143375
   4792.40   .143367
   4794.62   .143340
   4796.84   .143287
   4799.06   .143194
   4801.28   .142981
   4803.50   .142802
   4805.73   .142712
   4807.96   .142618
   4810.19   .142633
   4812.42   .142558
   4814.65   .142360
   4816.89   .142346
   4819.13   .142449
   4821.37   .142404
   4823.61   .142197
   4825.86   .142059
   4828.10   .142045
   4830.35   .141933
   4832.60   .141814
   4834.86   .141707
   4837.11   .141695
   4839.37   .141677
   4841.63   .141451
   4843.89   .141300
   4846.15   .141192
   4848.42   .141062
   4850.69   .141009
   4852.96   .140896
   4855.23   .140835
   4857.50   .140756
   4859.78   .140705
   4862.06   .140487
   4864.34   .140255
   4866.62   .140171
   4868.91   .140163
   4871.19   .140101
   4873.48   .139987
   4875.77   .139880
   4878.07   .139788
   4880.36   .139627
   4882.66   .139386
   4884.96   .139131
   4887.26   .138945
   4889.57   .138815
   4891.88   .138706
   4894.19   .138545
   4896.50   .138334
   4898.81   .138177
   4901.12   .138006
   4903.44   .137814
   4905.76   .137709
   4908.08   .137604
   4910.41   .137491
   4912.73   .137252
   4915.06   .137120
   4917.39   .137094
   4919.72   .136903
   4922.06   .136720
   4924.40   .136549
   4926.74   .136472
   4929.08   .136448
   4931.42   .136359
   4933.77   .136238
   4936.11   .136164
   4938.47   .136014
   4940.82   .135911
   4943.17   .135817
   4945.53   .135694
   4947.89   .135484
   4950.25   .135422
   4952.61   .135431
   4954.98   .135359
   4957.35   .135296
   4959.72   .135143
   4962.09   .134896
   4964.47   .134795
   4966.85   .134703
   4969.23   .134570
   4971.61   .134494
   4973.99   .134410
   4976.38   .134293
   4978.77   .134177
   4981.16   .134107
   4983.55   .134091
   4985.95   .134031
   4988.35   .133980
   4990.75   .133873
   4993.15   .133722
   4995.56   .133635
   4997.96   .133555
   5000.37   .133465
   5002.79   .133458
   5005.20   .133474
   5007.62   .133395
   5010.04   .133281
   5012.46   .133053
   5014.88   .133023
   5017.31   .133078
   5019.73   .133078
   5022.17   .133030
   5024.60   .132869
   5027.03   .132702
   5029.47   .132623
   5031.91   .132586
   5034.36   .132546
   5036.80   .132437
   5039.25   .132381
   5041.70   .132282
   5044.15   .132224
   5046.61   .132188
   5049.06   .131956
   5051.52   .131658
   5053.98   .131446
   5056.45   .131264
   5058.91   .131075
   5061.38   .131003
   5063.85   .130849
   5066.33   .130521
   5068.80   .130181
   5071.28   .129951
   5073.76   .129854
   5076.25   .129780
   5078.73   .129659
   5081.22   .129625
   5083.71   .129647
   5086.21   .129704
   5088.70   .129741
   5091.20   .129624
   5093.70   .129458
   5096.20   .129358
   5098.71   .129345
   5101.21   .129420
   5103.73   .129616
   5106.24   .129851
   5108.75   .130059
   5111.27   .130293
   5113.79   .130538
   5116.32   .130710
   5118.84   .130688
   5121.37   .130636
   5123.90   .130646
   5126.43   .130651
   5128.97   .130664
   5131.50   .130691
   5134.04   .130672
   5136.59   .130660
   5139.13   .130610
   5141.68   .130483
   5144.23   .130370
   5146.79   .130388
   5149.34   .130417
   5151.90   .130317
   5154.46   .130237
   5157.02   .130165
   5159.59   .130101
   5162.16   .130004
   5164.73   .129916
   5167.30   .129765
   5169.87   .129651
   5172.45   .129650
   5175.03   .129625
   5177.62   .129554
   5180.20   .129445
   5182.79   .129330
   5185.38   .129254
   5187.98   .129084
   5190.58   .128977
   5193.17   .128949
   5195.78   .128935
   5198.38   .128755
   5201.00   .128658
   5206.23   .128435
   5211.46   .128192
   5216.70   .127927
   5221.95   .127630
   5227.22   .127316
   5232.49   .126990
   5237.78   .126701
   5243.07   .126400
   5248.38   .126101
   5253.70   .125834
   5259.03   .125586
   5264.37   .125353
   5269.71   .125118
   5275.07   .124850
   5280.45   .124613
   5285.83   .124384
   5291.22   .124155
   5296.63   .123892
   5302.04   .123608
   5307.47   .123313
   5312.91   .123013
   5318.36   .122680
   5323.82   .122312
   5329.29   .121929
   5334.77   .121531
   5340.27   .121073
   5345.77   .120577
   5351.29   .120059
   5356.82   .119468
   5362.36   .118835
   5367.91   .118197
   5373.47   .117498
   5379.04   .116727
   5384.63   .115904
   5390.23   .115038
   5395.84   .114136
   5401.46   .113187
   5407.09   .112156
   5412.73   .111062
   5418.39   .109898
   5424.06   .108591
   5429.74   .107081
   5435.43   .105394
   5441.13   .103501
   5446.84   .101345
   5452.57   .098903
   5458.31   .096177
   5464.06   .093125
   5469.83   .089759
   5475.60   .086233
   5481.39   .082689
   5487.19   .079345
   5493.01   .076334
   5498.83   .073775
   5504.67   .071701
   5510.52   .070062
   5516.38   .068797
   5522.25   .067816
   5528.14   .067017
   5534.04   .066351
   5539.95   .065644
   5545.88   .064829
   5551.81   .064155
   5557.77   .064126
   5563.73   .064891
   5569.70   .066041
   5575.69   .067336
   5581.70   .069169
   5587.71   .071656
   5593.74   .074170
   5599.78   .076249
   5605.83   .077950
   5611.90   .079376
   5617.98   .080555
   5624.07   .081474
   5630.18   .082255
   5636.30   .082981
   5642.43   .083650
   5648.58   .084195
   5654.74   .084701
   5660.91   .085168
   5667.10   .085607
   5673.30   .086033
   5679.51   .086371
   5685.74   .086660
   5691.98   .086967
   5698.23   .087237
   5704.50   .087473
   5710.79   .087697
   5717.08   .087851
   5723.39   .087950
   5729.72   .088022
   5736.05   .088059
   5742.41   .088089
   5748.77   .088120
   5755.15   .088118
   5761.55   .088184
   5767.96   .088229
   5774.38   .088181
   5780.82   .088161
   5787.27   .088124
   5793.74   .088036
   5800.22   .087920
   5806.71   .087782
   5813.22   .087645
   5819.75   .087526
   5826.28   .087314
   5832.84   .087027
   5839.41   .086748
   5845.99   .086466
   5852.59   .086165
   5859.20   .085820
   5865.83   .085442
   5872.47   .085024
   5879.13   .084644
   5885.80   .084120
   5892.49   .083540
   5899.19   .082912
   5905.91   .082148
   5912.65   .081389
   5919.40   .080595
   5926.16   .079745
   5932.94   .078946
   5939.74   .078106
   5946.55   .077217
   5953.38   .076350
   5960.22   .075490
   5967.08   .074634
   5973.95   .073722
   5980.84   .072831
   5987.75   .072035
   5994.67   .071259
   6001.61   .070579
   6008.56   .070092
   6015.53   .069770
   6022.52   .069585
   6029.52   .069557
   6036.54   .069679
   6043.58   .069993
   6050.63   .070368
   6057.70   .070653
   6064.78   .071001
   6071.88   .071435
   6079.00   .071844
   6086.14   .072238
   6093.29   .072639
   6100.46   .073002
   6107.64   .073407
   6114.84   .073836
   6122.06   .074200
   6129.30   .074565
   6136.55   .074965
   6143.82   .075365
   6151.11   .075760
   6158.42   .076199
   6165.74   .076717
   6173.08   .077400
   6180.44   .078323
   6187.81   .079289
   6195.21   .080149
   6202.62   .080939
   6210.04   .081663
   6217.49   .082312
   6224.95   .082885
   6232.44   .083443
   6239.94   .084058
   6247.45   .084733
   6254.99   .085492
   6262.54   .086319
   6270.12   .087212
   6277.71   .088194
   6285.32   .089233
   6292.94   .090379
   6300.59   .091797
   6308.26   .093412
   6315.94   .095201
   6323.64   .097108
   6331.36   .099114
   6339.10   .101328
   6346.86   .103619
   6354.64   .105762
   6362.44   .107979
   6370.25   .110275
   6378.09   .112459
   6385.94   .114387
   6393.82   .115938
   6401.71   .117018
   6409.62   .117674
   6417.56   .117812
   6425.51   .117565
   6433.48   .117185
   6441.47   .116640
   6449.48   .115886
   6457.51   .114879
   6465.56   .113706
   6473.64   .112406
   6481.73   .111058
   6489.84   .109736
   6497.97   .108268
   6506.13   .106738
   6514.30   .105337
   6522.49   .103919
   6530.71   .102472
   6538.94   .101074
   6547.20   .099753
   6555.48   .098440
   6563.78   .097131
   6572.09   .095858
   6580.43   .094538
   6588.80   .093244
   6597.18   .091980
   6605.58   .090702
   6614.01   .089475
   6622.45   .088247
   6630.92   .087046
   6639.41   .085794
   6647.92   .084454
   6656.46   .083118
   6665.02   .081798
   6673.59   .080471
   6682.19   .079162
   6690.82   .077836
   6699.46   .076628
   6708.13   .075538
   6716.82   .074501
   6725.53   .073529
   6734.26   .072651
   6743.02   .071878
   6751.80   .071213
   6760.60   .070578
   6769.43   .069991
   6778.27   .069440
   6787.15   .068910
   6796.04   .068382
   6804.96   .067908
   6813.90   .067517
   6822.87   .067163
   6831.86   .066779
   6840.87   .066369
   6849.90   .065991
   6858.96   .065647
   6868.05   .065246
   6877.16   .064838
   6886.29   .064484
   6895.45   .064193
   6904.63   .063924
   6913.84   .063660
   6923.07   .063448
   6932.33   .063322
   6941.60   .063259
   6950.91   .063281
   6960.24   .063384
   6969.59   .063534
   6978.97   .063770
   6988.38   .064062
   6997.81   .064390
   7007.27   .064767
   7016.75   .065192
   7026.26   .065651
   7035.79   .066114
   7045.35   .066579
   7054.93   .066941
   7064.54   .067170
   7074.18   .067210
   7083.85   .066959
   7093.54   .066441
   7103.26   .065705
   7113.00   .064785
   7122.77   .063763
   7132.57   .062807
   7142.39   .062044
   7152.24   .061512
   7162.12   .061198
   7172.03   .061016
   7181.96   .060953
   7191.92   .061034
   7201.91   .061218
   7211.93   .061466
   7221.97   .061770
   7232.04   .062093
   7242.14   .062481
   7252.27   .062966
   7262.43   .063511
   7272.61   .064092
   7282.83   .064751
   7293.07   .065456
   7303.34   .066194
   7313.64   .066955
   7323.97   .067722
   7334.33   .068487
   7344.72   .069248
   7355.14   .070013
   7365.58   .070744
   7376.06   .071405
   7386.57   .072044
   7397.11   .072635
   7407.68   .073172
   7418.27   .073710
   7428.90   .074243
   7439.56   .074782
   7450.25   .075347
   7460.97   .075919
   7471.72   .076475
   7482.50   .077008
   7493.31   .077491
   7504.16   .077926
   7515.03   .078335
   7525.94   .078722
   7536.88   .079088
   7547.85   .079437
   7558.85   .079788
   7569.88   .080158
   7580.95   .080527
   7592.05   .080931
   7603.18   .081351
   7614.34   .081815
   7625.54   .082318
   7636.77   .082828
   7648.04   .083391
   7659.33   .083978
   7670.66   .084559
   7682.03   .085103
   7693.43   .085606
   7704.86   .086145
   7716.32   .086696
   7727.82   .087197
   7739.36   .087690
   7750.93   .088152
   7762.53   .088565
   7774.16   .088956
   7785.83   .089283
   7797.54   .089624
   7809.28   .090035
   7821.06   .090493
   7832.88   .090951
   7844.73   .091388
   7856.61   .091779
   7868.54   .092081
   7880.49   .092317
   7892.49   .092609
   7904.52   .092954
   7916.59   .093333
   7928.69   .093800
   7940.84   .094286
   7953.01   .094728
   7965.23   .095133
   7977.48   .095497
   7989.78   .095811
   8002.11   .096036
   8014.47   .096171
   8026.88   .096280
   8039.33   .096342
   8051.81   .096354
   8064.33   .096439
   8076.89   .096584
   8089.49   .096767
   8102.13   .096924
   8114.81   .097064
   8127.53   .097209
   8140.28   .097319
   8153.08   .097449
   8165.92   .097657
   8178.80   .097873
   8191.72   .098053
   8204.68   .098163
   8217.69   .098183
   8230.73   .098101
   8243.82   .097905
   8256.94   .097567
   8270.11   .097065
   8283.32   .096447
   8296.58   .095763
   8309.87   .095006
   8323.21   .094216
   8336.59   .093453
   8350.02   .092682
   8363.48   .091865
   8376.99   .091016
   8390.55   .090154
   8404.15   .089313
   8417.79   .088474
   8431.48   .087704
   8445.21   .087016
   8458.98   .086377
   8472.81   .085809
   8486.68   .085386
   8500.59   .085169
   8514.55   .085066
   8528.55   .084992
   8542.60   .084913
   8556.70   .084768
   8570.84   .084482
   8585.03   .084011
   8599.27   .083371
   8613.55   .082771
   8627.88   .082710
   8642.26   .083373
   8656.69   .084331
   8671.16   .085112
   8685.69   .085665
   8700.26   .086040
   8714.88   .086259
   8729.55   .086427
   8744.27   .086584
   8759.04   .086736
   8773.86   .086940
   8788.73   .087176
   8803.66   .087439
   8818.63   .087713
   8833.65   .087948
   8848.72   .088148
   8863.85   .088285
   8879.03   .088323
   8894.26   .088312
   8909.54   .088297
   8924.88   .088254
   8940.27   .088190
   8955.71   .088102
   8971.20   .088051
   8986.75   .088068
   9002.35   .088106
   9018.00   .088146
   9033.71   .088134
   9049.48   .087965
   9065.30   .087470
   9081.18   .086536
   9097.10   .085207
   9113.09   .083939
   9129.14   .083254
   9145.24   .083225
   9161.39   .083678
   9177.61   .084267
   9193.88   .084676
   9210.21   .084936
   9226.60   .084979
   9243.04   .084974
   9259.55   .085148
   9276.11   .085127
   9292.73   .084741
   9309.42   .084060
   9326.17   .083161
   9342.97   .082063
   9359.83   .080887
